datetime,competition,match,FT result,h2hmatches,h2hgoals,h2h goals/match,total goals,to bet,btts,goalsFest
21-02-2016 16:00,Croatia >  1. HNL 2015/2016,Dinamo Zagreb - HNK Rijeka,3:0 (0:0),173,482,"2,79","3,00",FALSE,FALSE,FALSE
21-02-2016 12:30,Germany >  2. Bundesliga 2015/2016,TSV 1860 München - VfL Bochum,1:1 (1:1),42,120,"2,86","2,00",FALSE,TRUE,FALSE
21-02-2016 11:30,Netherlands >  Eredivisie 2015/2016,De Graafschap - Vitesse,2:2 (1:1),42,131,"3,12","4,00",FALSE,TRUE,TRUE
21-02-2016 15:45,Netherlands >  Eredivisie 2015/2016,Feyenoord - Roda JC Kerkrade,1:1 (1:0),106,330,"3,11","2,00",FALSE,TRUE,FALSE
21-02-2016 11:15,Portugal >  Segunda Liga 2015/2016,Gil Vicente - SL Benfica B,3:2 (1:2),6,17,"2,83","5,00",FALSE,TRUE,TRUE
21-02-2016 17:00,Turkey >  SüperLig 2015/2016,Galatasaray - Trabzonspor,2:1 (0:1),103,254,"2,47","3,00",FALSE,TRUE,TRUE
21-02-2016 23:00,Uruguay >  Primera División 2015/2016 Clausura,Peñarol - Defensor Sporting,5:1 (2:1),58,146,"2,52","6,00",FALSE,TRUE,TRUE
22-02-2016 13:00,England >  Premier League 2 Div. 2 2015/2016,Newcastle United U21 - Fulham FC U21,0:3 (0:2),17,59,"3,47","3,00",FALSE,FALSE,FALSE
23-02-2016 15:00,UEFA >  Youth Youth League 2015/2016 > Round of 16,Chelsea FC - Valencia CF,"5:3 (1:1, 1:1) pso",3,9,"3,00","8,00",FALSE,TRUE,TRUE
23-02-2016 17:00,UEFA >  Youth Youth League 2015/2016 > Round of 16,Real Madrid - Manchester City,3:1 (2:0),1,4,"4,00","4,00",TRUE,TRUE,TRUE
23-02-2016 18:00,UEFA >  Youth Youth League 2015/2016 > Round of 16,RSC Anderlecht - Dinamo Zagreb,3:0 (0:0) dec.,1,3,"3,00","3,00",FALSE,FALSE,FALSE
25-02-2016 18:00,UEFA >   Europa League 2015/2016 > Round of 32,Lazio Roma - Galatasaray,3:1 (0:0),7,12,"1,71","4,00",FALSE,TRUE,TRUE
25-02-2016 20:05,UEFA >   Europa League 2015/2016 > Round of 32,Olympiakos Piraeus - RSC Anderlecht,"1:2 (1:0, 1:0) aet",6,20,"3,33","3,00",FALSE,TRUE,TRUE
25-02-2016 20:05,UEFA >   Europa League 2015/2016 > Round of 32,Molde FK - Sevilla FC,1:0 (1:0),2,4,"2,00","1,00",FALSE,FALSE,FALSE
26-02-2016 19:00,Netherlands >  Eredivisie 2015/2016,SBV Excelsior - NEC Nijmegen,2:0 (1:0),44,122,"2,77","2,00",FALSE,FALSE,FALSE
26-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,RKC Waalwijk - Helmond Sport,2:2 (1:1),19,52,"2,74","4,00",FALSE,TRUE,TRUE
26-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Achilles'29 - Jong PSV,3:2 (2:1),8,29,"3,63","5,00",TRUE,TRUE,TRUE
27-02-2016 17:00,Belgium >  Pro League 2015/2016,Oud-Heverlee Leuven - KV Oostende,4:1 (2:0),19,63,"3,32","5,00",FALSE,TRUE,TRUE
27-02-2016 16:00,Croatia >  1. HNL 2015/2016,HNK Rijeka - Hajduk Split,1:0 (0:0),162,417,"2,57","1,00",FALSE,FALSE,FALSE
27-02-2016 12:00,Germany >  2. Bundesliga 2015/2016,TSV 1860 München - Fortuna Düsseldorf,3:2 (1:0),29,78,"2,69","5,00",FALSE,TRUE,TRUE
27-02-2016 17:30,Netherlands >  Eredivisie 2015/2016,FC Twente - FC Groningen,2:0 (1:0),115,361,"3,14","2,00",FALSE,FALSE,FALSE
27-02-2016 18:45,Netherlands >  Eredivisie 2015/2016,SC Cambuur - PEC Zwolle,1:0 (0:0),51,161,"3,16","1,00",FALSE,FALSE,FALSE
27-02-2016 16:00,Portugal >  Segunda Liga 2015/2016,SL Benfica B - GD Chaves,0:1 (0:1),12,32,"2,67","1,00",FALSE,FALSE,FALSE
27-02-2016 15:00,Scotland >  Premiership 2015/2016,Ross County FC - Dundee United,0:3 (0:1),40,106,"2,65","3,00",FALSE,FALSE,FALSE
27-02-2016 11:30,Turkey >  SüperLig 2015/2016,Çaykur Rizespor - Kasımpaşa SK,2:0 (1:0),29,82,"2,83","2,00",FALSE,FALSE,FALSE
28-02-2016 22:30,Chile >  Primera División 2015/2016 Clausura,Universidad Católica - Huachipato,2:2 (2:1),44,134,"3,05","4,00",FALSE,TRUE,TRUE
28-02-2016 20:00,France >  Ligue 1 2015/2016,Olympique Lyonnais - Paris Saint-Germain,2:1 (2:0),105,291,"2,77","3,00",FALSE,TRUE,TRUE
28-02-2016 13:00,Greece >  Super League 2015/2016,Olympiakos Piraeus - Veria FC,3:0 (1:0),18,57,"3,17","3,00",FALSE,FALSE,FALSE
28-02-2016 11:30,Netherlands >  Eredivisie 2015/2016,Heracles Almelo - Roda JC Kerkrade,0:5 (0:2),32,116,"3,63","5,00",TRUE,FALSE,FALSE
28-02-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Utrecht - Feyenoord,1:2 (1:2),144,448,"3,11","3,00",FALSE,TRUE,TRUE
28-02-2016 13:30,Netherlands >  Eerste Divisie 2015/2016,MVV - FC Den Bosch,1:0 (1:0),70,232,"3,31","1,00",FALSE,FALSE,FALSE
29-02-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong Ajax - FC Dordrecht,4:1 (4:0),23,84,"3,65","5,00",TRUE,TRUE,TRUE
01-03-2016 19:00,Germany >  Bundesliga 2015/2016,Hannover 96 - VfL Wolfsburg,0:4 (0:1),65,198,"3,05","4,00",FALSE,FALSE,FALSE
01-03-2016 16:30,Germany >  2. Bundesliga 2015/2016,Fortuna Düsseldorf - VfL Bochum,1:3 (1:0),88,277,"3,15","4,00",FALSE,TRUE,TRUE
02-03-2016 10:00,Armenia >  Premier League 2015/2016,Pyunik FC - FC Banants,1:2 (1:1),nan,nan,#VALUE!,"3,00",#VALUE!,TRUE,TRUE
02-03-2016 19:00,England >  Premier League 2 Div. 2 2015/2016,Fulham FC U21 - Stoke City U21,1:1 (0:0),16,34,"2,13","2,00",FALSE,TRUE,FALSE
02-03-2016 21:00,Paraguay >  Primera División 2016 Apertura,Deportivo Capiatá - River Plate,1:1 (1:0),8,23,"2,88","2,00",FALSE,TRUE,FALSE
02-03-2016 21:00,Portugal >  Taça 2015/2016 > Semi-finals,FC Porto - Gil Vicente,2:0 (1:0),55,151,"2,75","2,00",FALSE,FALSE,FALSE
04-03-2016 19:00,England >  Premier League 2 2015/2016,Norwich City U21 - Manchester City U21,1:2 (0:0),9,35,"3,89","3,00",TRUE,TRUE,TRUE
04-03-2016 19:45,Italy >  Serie A 2015/2016,AS Roma - ACF Fiorentina,4:1 (3:1),184,471,"2,56","5,00",FALSE,TRUE,TRUE
04-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Dordrecht - RKC Waalwijk,1:2 (1:0),27,76,"2,81","3,00",FALSE,TRUE,TRUE
04-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Oss - Sparta Rotterdam,1:2 (1:1),21,78,"3,71","3,00",TRUE,TRUE,TRUE
05-03-2016 06:15,Australia >  A-League 2015/2016,Wellington Phoenix - Adelaide United,0:4 (0:2),50,147,"2,94","4,00",FALSE,FALSE,FALSE
05-03-2016 15:00,Austria >  Bundesliga 2015/2016,RB Salzburg - SV Grödig,3:0 (1:0),14,54,"3,86","3,00",TRUE,FALSE,FALSE
05-03-2016 19:00,Belgium >  Pro League 2015/2016,KV Kortrijk - SV Zulte Waregem,1:0 (1:0),40,116,"2,90","1,00",FALSE,FALSE,FALSE
05-03-2016 18:30,Belgium >  Challenger Pro League 2015/2016,KFC Dessel Sport - Patro Eisden MM,4:0 (1:0),6,21,"3,50","4,00",TRUE,FALSE,FALSE
05-03-2016 11:35,China >  Super League 2016,Shanghai Shenhua - Yanbian FC,1:1 (0:0),5,15,"3,00","2,00",FALSE,TRUE,FALSE
05-03-2016 14:00,Croatia >  1. HNL 2015/2016,NK Zagreb - Lokomotiva Zagreb,1:3 (0:1),24,68,"2,83","4,00",FALSE,TRUE,TRUE
05-03-2016 14:30,Germany >  Bundesliga 2015/2016,Werder Bremen - Hannover 96,4:1 (2:1),110,406,"3,69","5,00",TRUE,TRUE,TRUE
05-03-2016 17:30,Netherlands >  Eredivisie 2015/2016,PEC Zwolle - De Graafschap,2:1 (2:0),25,95,"3,80","3,00",TRUE,TRUE,TRUE
06-03-2016 20:00,Argentina >  Primera División 2016,River Plate - Boca Juniors,0:0 (0:0),110,243,"2,21","0,00",FALSE,FALSE,FALSE
06-03-2016 20:00,Chile >  Primera División 2015/2016 Clausura,Colo-Colo - Universidad Católica,3:0 (3:0),74,180,"2,43","3,00",FALSE,FALSE,FALSE
06-03-2016 11:30,Netherlands >  Eredivisie 2015/2016,NEC Nijmegen - Heracles Almelo,1:0 (0:0),34,85,"2,50","1,00",FALSE,FALSE,FALSE
06-03-2016 13:30,Netherlands >  Eredivisie 2015/2016,AZ Alkmaar - SBV Excelsior,2:0 (0:0),56,182,"3,25","2,00",FALSE,FALSE,FALSE
06-03-2016 13:30,Netherlands >  Eredivisie 2015/2016,Roda JC Kerkrade - Vitesse,1:2 (0:1),67,208,"3,10","3,00",FALSE,TRUE,TRUE
06-03-2016 15:45,Netherlands >  Eredivisie 2015/2016,Feyenoord - SC Cambuur,3:1 (1:0),20,62,"3,10","4,00",FALSE,TRUE,TRUE
06-03-2016 13:30,Netherlands >  Eerste Divisie 2015/2016,FC Volendam - MVV,0:1 (0:0),84,246,"2,93","1,00",FALSE,FALSE,FALSE
06-03-2016 19:30,Uruguay >  Primera División 2015/2016 Clausura,Racing - River Plate,0:1 (0:0),30,81,"2,70","1,00",FALSE,FALSE,FALSE
06-03-2016 18:30,USA >  Major League Soccer 2016,New York RB - Toronto FC,0:2 (0:0),45,127,"2,82","2,00",FALSE,FALSE,FALSE
07-03-2016 22:30,Chile >  Primera División 2015/2016 Clausura,O'Higgins - Palestino,1:1 (1:1),43,110,"2,56","2,00",FALSE,TRUE,FALSE
07-03-2016 18:55,Israel >  Ligat ha'Al 2015/2016,Hapoel Be'er Sheva - Bnei Sachnin FC,2:2 (1:1),48,118,"2,46","4,00",FALSE,TRUE,TRUE
08-03-2016 19:45,UEFA >   Champions League 2015/2016 > Round of 16,Real Madrid - AS Roma,2:0 (0:0),14,36,"2,57","2,00",FALSE,FALSE,FALSE
08-03-2016 19:45,England >  Championship 2015/2016,Queens Park Rangers - Derby County,2:0 (1:0),64,151,"2,36","2,00",FALSE,FALSE,FALSE
09-03-2016 19:45,UEFA >   Champions League 2015/2016 > Round of 16,Chelsea FC - Paris Saint-Germain,1:2 (1:1),8,21,"2,63","3,00",FALSE,TRUE,TRUE
09-03-2016 15:00,UEFA >  Youth Youth League 2015/2016 > Quarter-finals,Paris Saint-Germain - AS Roma,3:1 (2:0),1,4,"4,00","4,00",TRUE,TRUE,TRUE
10-03-2016 18:00,UEFA >   Europa League 2015/2016 > Round of 16,FC Basel 1893 - Sevilla FC,0:0 (0:0),2,3,"1,50","0,00",FALSE,FALSE,FALSE
11-03-2016 11:35,China >  Super League 2016,Shandong Taishan - Liáoníng Hóngyùn,3:2 (2:1),40,119,"2,98","5,00",FALSE,TRUE,TRUE
11-03-2016 02:00,Costa Rica >  Primera División 2015/2016 Verano,Deportivo Saprissa - Santos de Guápiles,1:0 (0:0),nan,nan,#VALUE!,"1,00",#VALUE!,FALSE,FALSE
11-03-2016 19:15,Czech Republic >  1. fotbalová liga 2015/2016,Slavia Praha - FC Fastav Zlín,1:0 (1:0),51,151,"2,96","1,00",FALSE,FALSE,FALSE
11-03-2016 19:00,England >  Premier League 2 2015/2016,Liverpool FC U21 - Manchester United U21,1:1 (0:0),21,70,"3,33","2,00",FALSE,TRUE,FALSE
11-03-2016 19:00,England >  Premier League 2 Div. 2 2015/2016,Newcastle United U21 - West Ham United U21,1:4 (1:3),9,33,"3,67","5,00",TRUE,TRUE,TRUE
11-03-2016 19:00,Netherlands >  Eredivisie 2015/2016,De Graafschap - Roda JC Kerkrade,3:0 (1:0),59,182,"3,08","3,00",FALSE,FALSE,FALSE
11-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Sparta Rotterdam - FC Emmen,3:2 (1:0),27,77,"2,85","5,00",FALSE,TRUE,TRUE
11-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Den Bosch - FC Dordrecht,2:0 (1:0),60,205,"3,42","2,00",FALSE,FALSE,FALSE
11-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Telstar - Jong PSV,1:1 (1:1),24,69,"2,88","2,00",FALSE,TRUE,FALSE
11-03-2016 18:00,Norway >  Eliteserien 2016,Aalesunds FK - Stabæk IF,1:0 (0:0),32,93,"2,91","1,00",FALSE,FALSE,FALSE
11-03-2016 18:00,Turkey >  SüperLig 2015/2016,Trabzonspor - Mersin Idmanyurdu,1:0 (0:0),18,41,"2,28","1,00",FALSE,FALSE,FALSE
12-03-2016 15:00,Austria >  Bundesliga 2015/2016,Wolfsberger AC - RB Salzburg,1:1 (0:1),48,146,"3,04","2,00",FALSE,TRUE,FALSE
12-03-2016 19:00,Belgium >  Challenger Pro League 2015/2016,Patro Eisden MM - Lierse SK,1:4 (1:1),4,12,"3,00","5,00",FALSE,TRUE,TRUE
12-03-2016 11:35,China >  Super League 2016,Guangzhou Evergrande - Changchun Yatai,3:0 (2:0),38,108,"2,84","3,00",FALSE,FALSE,FALSE
12-03-2016 09:00,Czech Republic >  2. fotbalová liga 2015/2016,FK Baník Sokolov - FC Graffin Vlašim,1:0 (1:0),nan,nan,#VALUE!,"1,00",#VALUE!,FALSE,FALSE
12-03-2016 15:00,England >  Championship 2015/2016,Queens Park Rangers - Brentford FC,3:0 (1:0),30,82,"2,73","3,00",FALSE,FALSE,FALSE
12-03-2016 14:30,Germany >  Bundesliga 2015/2016,1899 Hoffenheim - VfL Wolfsburg,1:0 (1:0),35,126,"3,60","1,00",TRUE,FALSE,FALSE
12-03-2016 15:00,Israel >  Ligat ha'Al 2016 Playoff,Maccabi Tel Aviv - Bnei Sachnin FC,1:0 (0:0),64,175,"2,73","1,00",FALSE,FALSE,FALSE
12-03-2016 17:30,Netherlands >  Eredivisie 2015/2016,FC Twente - PEC Zwolle,2:1 (0:1),56,161,"2,88","3,00",FALSE,TRUE,TRUE
12-03-2016 19:45,Netherlands >  Eredivisie 2015/2016,SBV Excelsior - FC Groningen,2:1 (0:0),51,154,"3,02","3,00",FALSE,TRUE,TRUE
12-03-2016 17:00,Norway >  Eliteserien 2016,Odds BK - Rosenborg BK,1:0 (1:0),56,178,"3,18","1,00",FALSE,FALSE,FALSE
12-03-2016 18:30,Portugal >  Primeira Liga 2015/2016,GD Estoril - Sporting CP,1:2 (0:2),46,123,"2,67","3,00",FALSE,TRUE,TRUE
12-03-2016 21:00,USA >  Major League Soccer 2016,Impact de Montréal - New York RB,3:0 (0:0),32,96,"3,00","3,00",FALSE,FALSE,FALSE
13-03-2016 12:00,Armenia >  Premier League 2015/2016,FC Ararat - Pyunik FC,1:2,nan,nan,#VALUE!,"3,00",#VALUE!,TRUE,TRUE
13-03-2016 17:00,Belgium >  Pro League 2015/2016,RSC Anderlecht - KV Kortrijk,3:0 (1:0),74,243,"3,28","3,00",FALSE,FALSE,FALSE
13-03-2016 17:00,Belgium >  Pro League 2015/2016,Oud-Heverlee Leuven - Club Brugge KV,0:1 (0:0),18,54,"3,00","1,00",FALSE,FALSE,FALSE
13-03-2016 01:00,Chile >  Primera División 2015/2016 Clausura,Huachipato - O'Higgins,0:1 (0:1),38,86,"2,26","1,00",FALSE,FALSE,FALSE
13-03-2016 14:00,Croatia >  1. HNL 2015/2016,Dinamo Zagreb - Lokomotiva Zagreb,3:2 (2:0),78,249,"3,19","5,00",FALSE,TRUE,TRUE
13-03-2016 16:00,Croatia >  1. HNL 2015/2016,Hajduk Split - NK Zagreb,1:0 (0:0),109,316,"2,90","1,00",FALSE,FALSE,FALSE
13-03-2016 13:30,Netherlands >  Eredivisie 2015/2016,Heracles Almelo - SC Cambuur,3:1 (0:1),28,83,"2,96","4,00",FALSE,TRUE,TRUE
13-03-2016 13:30,Netherlands >  Eredivisie 2015/2016,Vitesse - Feyenoord,0:2 (0:0),84,210,"2,50","2,00",FALSE,FALSE,FALSE
13-03-2016 17:00,Norway >  Eliteserien 2016,Sarpsborg 08 - FK Haugesund,0:1 (0:0),34,77,"2,26","1,00",FALSE,FALSE,FALSE
13-03-2016 19:00,Norway >  Eliteserien 2016,IK Start - Lillestrøm SK,1:1 (1:1),73,203,"2,78","2,00",FALSE,TRUE,FALSE
13-03-2016 19:30,Spain >  Primera División 2015/2016,UD Las Palmas - Real Madrid,1:2 (0:1),71,247,"3,48","3,00",FALSE,TRUE,TRUE
13-03-2016 12:45,Switzerland >  Super League 2015/2016,FC Basel 1893 - FC St. Gallen,4:2 (1:2),167,550,"3,29","6,00",FALSE,TRUE,TRUE
14-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Volendam - Telstar,3:0 (2:0),65,203,"3,12","3,00",FALSE,FALSE,FALSE
14-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong PSV - Helmond Sport,3:1 (2:0),23,68,"2,96","4,00",FALSE,TRUE,TRUE
14-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,MVV - Jong Ajax,0:0 (0:0),22,66,"3,00","0,00",FALSE,FALSE,FALSE
14-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Oss - FC Den Bosch,3:1 (1:0),49,135,"2,76","4,00",FALSE,TRUE,TRUE
14-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Emmen - Achilles'29,3:1 (0:0),8,23,"2,88","4,00",FALSE,TRUE,TRUE
17-03-2016 20:05,UEFA >   Europa League 2015/2016 > Round of 16,Sevilla FC - FC Basel 1893,3:0 (3:0),2,3,"1,50","3,00",FALSE,FALSE,FALSE
18-03-2016 19:00,Netherlands >  Eredivisie 2015/2016,FC Utrecht - SBV Excelsior,2:1 (2:1),53,193,"3,64","3,00",TRUE,TRUE,TRUE
18-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,RKC Waalwijk - FC Volendam,2:1 (1:0),40,133,"3,33","3,00",FALSE,TRUE,TRUE
18-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong Ajax - Jong PSV,1:2 (0:0),23,79,"3,43","3,00",FALSE,TRUE,TRUE
18-03-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Telstar - FC Dordrecht,3:0 (0:0),58,160,"2,76","3,00",FALSE,FALSE,FALSE
18-03-2016 18:00,Turkey >  SüperLig 2015/2016,Akhisar Belediyespor - Çaykur Rizespor,1:1 (0:0),14,33,"2,36","2,00",FALSE,TRUE,FALSE
19-03-2016 18:30,Belgium >  Challenger Pro League 2015/2016,KFC Dessel Sport - ASV Geel,1:2 (0:1),6,20,"3,33","3,00",FALSE,TRUE,TRUE
19-03-2016 19:00,Belgium >  Challenger Pro League 2015/2016,Lierse SK - KSK Heist,4:0 (2:0),2,5,"2,50","4,00",FALSE,FALSE,FALSE
19-03-2016 20:00,Chile >  Primera División 2015/2016 Clausura,Palestino - Universidad Católica,0:1 (0:0),45,142,"3,16","1,00",FALSE,FALSE,FALSE
19-03-2016 12:30,England >  Championship 2015/2016,Derby County - Nottingham Forest,1:0 (0:0),110,315,"2,86","1,00",FALSE,FALSE,FALSE
19-03-2016 14:30,Germany >  Bundesliga 2015/2016,Werder Bremen - 1. FSV Mainz 05,1:1 (1:1),38,113,"2,97","2,00",FALSE,TRUE,FALSE
19-03-2016 18:45,Netherlands >  Eredivisie 2015/2016,Feyenoord - De Graafschap,3:1 (0:1),43,153,"3,56","4,00",TRUE,TRUE,TRUE
19-03-2016 19:45,Netherlands >  Eredivisie 2015/2016,SC Cambuur - Roda JC Kerkrade,0:1 (0:0),24,51,"2,13","1,00",FALSE,FALSE,FALSE
19-03-2016 14:30,Norway >  Eliteserien 2016,FK Haugesund - Aalesunds FK,3:0 (2:0),24,72,"3,00","3,00",FALSE,FALSE,FALSE
19-03-2016 17:00,Norway >  Eliteserien 2016,Rosenborg BK - Strømsgodset IF,1:0 (1:0),73,247,"3,38","1,00",FALSE,FALSE,FALSE
19-03-2016 16:00,Slovakia >  Super Liga 2015/2016,FK Senica - MFK Ružomberok,0:1 (0:1),37,95,"2,57","1,00",FALSE,FALSE,FALSE
19-03-2016 23:00,Uruguay >  Primera División 2015/2016 Clausura,Racing - Peñarol,0:1 (0:0),28,95,"3,39","1,00",FALSE,FALSE,FALSE
20-03-2016 10:00,Armenia >  Premier League 2015/2016,FC Banants - FC Ararat,2:2,nan,nan,#VALUE!,"4,00",#VALUE!,TRUE,TRUE
20-03-2016 12:00,Armenia >  Premier League 2015/2016,Pyunik FC - Shirak FC,1:1,nan,nan,#VALUE!,"2,00",#VALUE!,TRUE,FALSE
20-03-2016 04:00,Australia >  A-League 2015/2016,Wellington Phoenix - Perth Glory,1:2 (0:1),53,149,"2,81","3,00",FALSE,TRUE,TRUE
20-03-2016 15:30,Chile >  Primera División 2015/2016 Clausura,Universidad de Chile - Colo-Colo,0:0 (0:0),54,130,"2,41","0,00",FALSE,FALSE,FALSE
20-03-2016 14:00,Croatia >  1. HNL 2015/2016,Hajduk Split - Dinamo Zagreb,1:0 (1:0),219,534,"2,44","1,00",FALSE,FALSE,FALSE
20-03-2016 13:30,Denmark >  1. Division 2015/2016,Vejle BK - AC Horsens,4:3 (0:0),29,73,"2,52","7,00",FALSE,TRUE,TRUE
20-03-2016 14:00,England >  Premier League 2 2015/2016,Liverpool FC U21 - Southampton FC U21,0:5 (0:2),14,50,"3,57","5,00",TRUE,FALSE,FALSE
20-03-2016 18:55,Israel >  Ligat ha'Al 2016 Playoff,Hapoel Be'er Sheva - Maccabi Tel Aviv,1:1 (1:1),66,150,"2,27","2,00",FALSE,TRUE,FALSE
20-03-2016 19:45,Italy >  Serie A 2015/2016,AC Milan - Lazio Roma,1:1 (1:1),181,488,"2,70","2,00",FALSE,TRUE,FALSE
20-03-2016 11:30,Netherlands >  Eredivisie 2015/2016,FC Twente - AZ Alkmaar,2:2 (0:0),100,289,"2,89","4,00",FALSE,TRUE,TRUE
20-03-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Groningen - Vitesse,0:3 (0:0),73,199,"2,73","3,00",FALSE,FALSE,FALSE
20-03-2016 13:30,Netherlands >  Eerste Divisie 2015/2016,Achilles'29 - MVV,1:2 (0:1),9,23,"2,56","3,00",FALSE,TRUE,TRUE
20-03-2016 17:00,Norway >  Eliteserien 2016,Lillestrøm SK - FK Bodø/Glimt,1:1 (0:1),61,180,"2,95","2,00",FALSE,TRUE,FALSE
20-03-2016 19:00,Norway >  Eliteserien 2016,Stabæk IF - Molde FK,1:2 (1:0),53,184,"3,47","3,00",FALSE,TRUE,TRUE
20-03-2016 15:00,Portugal >  Segunda Liga 2015/2016,GD Chaves - Atlético CP,1:0 (1:0),6,11,"1,83","1,00",FALSE,FALSE,FALSE
20-03-2016 19:30,Spain >  Primera División 2015/2016,Real Madrid - Sevilla FC,4:0 (1:0),175,612,"3,50","4,00",FALSE,FALSE,FALSE
20-03-2016 23:00,USA >  Major League Soccer 2016,Sporting Kansas City - Toronto FC,1:0 (0:0),27,67,"2,48","1,00",FALSE,FALSE,FALSE
24-03-2016 19:00,FIFA >   Friendlies Clubs 2016 > Week,Feyenoord - Sparta Rotterdam,2:0,125,417,"3,34","2,00",FALSE,FALSE,FALSE
01-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Dordrecht - Helmond Sport,0:2 (0:0),60,171,"2,85","2,00",FALSE,FALSE,FALSE
01-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Achilles'29 - Telstar,1:3 (0:1),9,25,"2,78","4,00",FALSE,TRUE,TRUE
01-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Emmen - FC Volendam,1:0 (0:0),44,166,"3,77","1,00",TRUE,FALSE,FALSE
01-04-2016 18:00,Norway >  Eliteserien 2016,Molde FK - Lillestrøm SK,4:2 (3:1),95,270,"2,84","6,00",FALSE,TRUE,TRUE
02-04-2016 21:45,Argentina >  Primera División 2016,Boca Juniors - Atlético Rafaela,3:0 (2:0),12,27,"2,25","3,00",FALSE,FALSE,FALSE
02-04-2016 11:00,Armenia >  Premier League 2015/2016,FC Ararat - Shirak FC,1:1,nan,nan,#VALUE!,"2,00",#VALUE!,TRUE,FALSE
02-04-2016 17:00,Belgium >  Pro League 2015/2016 Playoff I,KV Oostende - Club Brugge KV,0:1 (0:1),41,143,"3,49","1,00",FALSE,FALSE,FALSE
02-04-2016 18:30,Belgium >  Challenger Pro League 2015/2016,ASV Geel - Patro Eisden MM,0:0 (0:0),4,6,"1,50","0,00",FALSE,FALSE,FALSE
02-04-2016 19:00,Belgium >  Challenger Pro League 2015/2016,KSK Heist - KFC Dessel Sport,0:2 (0:0),8,20,"2,50","2,00",FALSE,FALSE,FALSE
02-04-2016 21:30,Chile >  Primera División 2015/2016 Clausura,Colo-Colo - Huachipato,1:1 (0:0),57,163,"2,86","2,00",FALSE,TRUE,FALSE
02-04-2016 12:30,Czech Republic >  2. fotbalová liga 2015/2016,1. SC Znojmo - FK Baník Sokolov,2:1 (0:1),nan,nan,#VALUE!,"3,00",#VALUE!,TRUE,TRUE
02-04-2016 15:00,England >  Premier League 2015/2016,AFC Bournemouth - Manchester City,0:4 (0:3),20,69,"3,45","4,00",FALSE,FALSE,FALSE
02-04-2016 15:00,England >  Championship 2015/2016,Nottingham Forest - Brentford FC,0:3 (0:0),38,105,"2,76","3,00",FALSE,FALSE,FALSE
02-04-2016 07:00,Japan >  J1 League 2016 1. Phase,Kawasaki Frontale - Kashima Antlers,1:1 (1:1),50,160,"3,20","2,00",FALSE,TRUE,FALSE
02-04-2016 17:30,Netherlands >  Eredivisie 2015/2016,Heracles Almelo - FC Utrecht,1:1 (0:0),56,165,"2,95","2,00",FALSE,TRUE,FALSE
02-04-2016 17:30,Netherlands >  Eredivisie 2015/2016,De Graafschap - SC Cambuur,2:2 (1:1),30,85,"2,83","4,00",FALSE,TRUE,TRUE
02-04-2016 19:45,Netherlands >  Eredivisie 2015/2016,Feyenoord - SBV Excelsior,3:0 (2:0),57,214,"3,75","3,00",TRUE,FALSE,FALSE
02-04-2016 17:00,Norway >  Eliteserien 2016,Vålerenga IF - Rosenborg BK,0:2 (0:0),97,321,"3,31","2,00",FALSE,FALSE,FALSE
02-04-2016 17:15,Spain >  Primera División 2015/2016,UD Las Palmas - Valencia CF,2:1 (0:1),75,219,"2,92","3,00",FALSE,TRUE,TRUE
02-04-2016 12:00,Sweden >  Allsvenskan 2016,Malmö FF - IFK Norrköping,3:1 (1:1),164,477,"2,91","4,00",FALSE,TRUE,TRUE
02-04-2016 00:00,USA >  Major League Soccer 2016,New England Revolution - New York RB,1:0 (0:0),92,290,"3,15","1,00",FALSE,FALSE,FALSE
03-04-2016 00:00,Chile >  Primera División 2015/2016 Clausura,Unión La Calera - Palestino,1:1 (1:0),29,74,"2,55","2,00",FALSE,TRUE,FALSE
03-04-2016 14:00,Italy >  Serie A 2015/2016,Lazio Roma - AS Roma,1:4 (0:1),171,383,"2,24","5,00",FALSE,TRUE,TRUE
03-04-2016 11:30,Netherlands >  Eredivisie 2015/2016,NEC Nijmegen - Vitesse,2:1 (1:0),71,167,"2,35","3,00",FALSE,TRUE,TRUE
