datetime,competition,match,FT result,h2hmatches,h2hgoals,h2h goals/match,total goals,to bet,btts,goalsFest
29-01-2023 16:00,Turkey >  SüperLig 2022/2023,Fenerbahçe - Kasımpaşa SK,5:1 (2:1),44,147,"3,34","6,00",FALSE,TRUE,TRUE
29-01-2023 17:30,Belgium >  Pro League 2022/2023,SV Zulte Waregem - Club Brugge KV,1:2 (1:2),52,167,"3,21","3,00",FALSE,TRUE,TRUE
29-01-2023 20:00,Spain >  Segunda División 2022/2023,UD Ibiza - FC Cartagena,2:2 (1:2),6,22,"3,67","4,00",TRUE,TRUE,TRUE
30-01-2023 19:45,Italy >  Serie A 2022/2023,Udinese Calcio - Hellas Verona,1:1 (1:1),42,117,"2,79","2,00",FALSE,TRUE,FALSE
01-02-2023 17:45,Belgium >  Pro League 2022/2023,KAS Eupen - KRC Genk,1:1 (1:1),21,71,"3,38","2,00",FALSE,TRUE,FALSE
01-02-2023 20:00,France >  Ligue 1 2022/2023,Olympique Lyonnais - Stade Brestois 29,0:0 (0:0),26,73,"2,81","0,00",FALSE,FALSE,FALSE
02-02-2023 15:00,FIFA >   Friendlies Clubs 2023 > Week,FK Bodø/Glimt - Viborg FF,3:4 (1:4),nan,nan,#VALUE!,"7,00",#VALUE!,TRUE,TRUE
03-02-2023 13:00,FIFA >   Friendlies Clubs 2023 > Week,Lillestrøm SK - Stabæk IF,2:2 (1:1),nan,nan,#VALUE!,"4,00",#VALUE!,TRUE,TRUE
03-02-2023 17:30,Germany >  2. Bundesliga 2022/2023,SV Sandhausen - SV Darmstadt 98,0:4 (0:2),21,57,"2,71","4,00",FALSE,FALSE,FALSE
03-02-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,Almere City FC - Jong PSV,1:2 (0:1),20,80,"4,00","3,00",TRUE,TRUE,TRUE
03-02-2023 23:30,Paraguay >  Primera División 2023 Apertura,Guaraní - Sportivo Ameliano,2:2 (1:1),14,34,"2,43","4,00",FALSE,TRUE,TRUE
04-02-2023 06:00,Australia >  A-League 2022/2023,Melbourne City FC - Macarthur FC,6:1 (3:0),9,29,"3,22","7,00",FALSE,TRUE,TRUE
04-02-2023 06:00,Australia >  A-League 2022/2023,Sydney FC - Central Coast Mariners,3:2 (1:2),63,204,"3,24","5,00",FALSE,TRUE,TRUE
04-02-2023 14:30,Germany >  Bundesliga 2022/2023,1. FC Köln - RB Leipzig,0:0 (0:0),14,48,"3,43","0,00",FALSE,FALSE,FALSE
04-02-2023 14:30,Germany >  Bundesliga 2022/2023,Borussia Dortmund - SC Freiburg,5:1 (1:1),52,170,"3,27","6,00",FALSE,TRUE,TRUE
04-02-2023 14:30,Germany >  Bundesliga 2022/2023,Eintracht Frankfurt - Hertha BSC,3:0 (2:0),78,243,"3,12","3,00",FALSE,FALSE,FALSE
04-02-2023 15:00,England >  Premier League 2022/2023,Brentford FC - Southampton FC,3:0 (2:0),31,87,"2,81","3,00",FALSE,FALSE,FALSE
04-02-2023 15:15,Italy >  Serie B 2022/2023,Como 1907 - Frosinone Calcio,0:2 (0:2),6,12,"2,00","2,00",FALSE,FALSE,FALSE
04-02-2023 15:30,Portugal >  Primeira Liga 2022/2023,CD Santa Clara - Boavista,2:2 (0:1),20,55,"2,75","4,00",FALSE,TRUE,TRUE
04-02-2023 17:00,Switzerland >  Super League 2022/2023,Grasshopper Club Zürich - FC Basel 1893,1:0 (0:0),224,777,"3,47","1,00",FALSE,FALSE,FALSE
04-02-2023 17:15,Belgium >  Pro League 2022/2023,KAS Eupen - KVC Westerlo,1:1 (0:1),16,37,"2,31","2,00",FALSE,TRUE,FALSE
04-02-2023 17:30,Germany >  Bundesliga 2022/2023,Bor. Mönchengladbach - FC Schalke 04,0:0 (0:0),134,428,"3,19","0,00",FALSE,FALSE,FALSE
04-02-2023 19:30,Switzerland >  Super League 2022/2023,FC St. Gallen - Servette FC,3:0 (2:0),139,434,"3,12","3,00",FALSE,FALSE,FALSE
04-02-2023 20:00,Netherlands >  Eredivisie 2022/2023,SBV Excelsior - RKC Waalwijk,0:0 (0:0),19,55,"2,89","0,00",FALSE,FALSE,FALSE
05-02-2023 11:15,Netherlands >  Eredivisie 2022/2023,SC Cambuur - AFC Ajax,0:5 (0:2),20,81,"4,05","5,00",TRUE,FALSE,FALSE
05-02-2023 13:00,Turkey >  SüperLig 2022/2023,Hatayspor - Kasımpaşa SK,1:0 (0:0),9,19,"2,11","1,00",FALSE,FALSE,FALSE
05-02-2023 13:30,Netherlands >  Eredivisie 2022/2023,Feyenoord - PSV Eindhoven,2:2 (0:1),159,473,"2,97","4,00",FALSE,TRUE,TRUE
05-02-2023 14:00,Portugal >  Segunda Liga 2022/2023,SL Benfica B - CD Tondela,2:1 (0:0),11,29,"2,64","3,00",FALSE,TRUE,TRUE
05-02-2023 14:30,Germany >  Bundesliga 2022/2023,VfB Stuttgart - Werder Bremen,0:2 (0:0),115,367,"3,19","2,00",FALSE,FALSE,FALSE
05-02-2023 15:00,Belgium >  Pro League 2022/2023,KV Mechelen - Sporting Charleroi,2:2 (2:0),84,240,"2,86","4,00",FALSE,TRUE,TRUE
05-02-2023 15:30,Serbia >  Super Liga 2022/2023,FK Novi Pazar - TSC Bačka Topola,2:1 (0:0),11,43,"3,91","3,00",TRUE,TRUE,TRUE
05-02-2023 15:30,Switzerland >  Super League 2022/2023,FC Luzern - BSC Young Boys,1:1 (1:0),175,615,"3,51","2,00",TRUE,TRUE,FALSE
05-02-2023 16:05,France >  Ligue 1 2022/2023,Stade Brestois 29 - RC Lens,1:1 (0:0),41,120,"2,93","2,00",FALSE,TRUE,FALSE
05-02-2023 16:30,Germany >  Bundesliga 2022/2023,VfL Wolfsburg - Bayern München,2:4 (1:3),62,211,"3,40","6,00",FALSE,TRUE,TRUE
05-02-2023 18:00,Portugal >  Primeira Liga 2022/2023,FC Porto - FC Vizela,2:0 (1:0),10,38,"3,80","2,00",TRUE,FALSE,FALSE
06-02-2023 17:30,Italy >  Serie A 2022/2023,Hellas Verona - Lazio Roma,1:1 (0:1),57,164,"2,88","2,00",FALSE,TRUE,FALSE
07-02-2023 19:45,Italy >  Serie A 2022/2023,US Salernitana 1919 - Juventus,0:3 (0:2),11,29,"2,64","3,00",FALSE,FALSE,FALSE
08-02-2023 15:00,UEFA >  Youth Youth League 2022/2023 > Play-offs,KRC Genk - Juventus,"4:3 (0:0, 0:0) pso",1,0,"0,00","7,00",FALSE,TRUE,TRUE
10-02-2023 08:45,Australia >  A-League 2022/2023,Brisbane Roar - Central Coast Mariners,1:2 (1:1),67,197,"2,94","3,00",FALSE,TRUE,TRUE
10-02-2023 14:30,FIFA >   Friendlies Clubs 2023 > Week,Brøndby IF - Viking FK,3:2 (3:1),nan,nan,#VALUE!,"5,00",#VALUE!,TRUE,TRUE
10-02-2023 19:00,Belgium >  Pro League 2022/2023,Oud-Heverlee Leuven - Cercle Brugge,0:0 (0:0),29,94,"3,24","0,00",FALSE,FALSE,FALSE
10-02-2023 19:30,Austria >  Bundesliga 2022/2023,Sturm Graz - Rapid Wien,1:0 (0:0),235,705,"3,00","1,00",FALSE,FALSE,FALSE
10-02-2023 19:30,Germany >  Bundesliga 2022/2023,FC Schalke 04 - VfL Wolfsburg,0:0 (0:0),56,148,"2,64","0,00",FALSE,FALSE,FALSE
10-02-2023 19:45,Belgium >  Pro League 2022/2023,KAS Eupen - KV Mechelen,2:1 (0:1),17,39,"2,29","3,00",FALSE,TRUE,TRUE
11-02-2023 12:00,Germany >  2. Bundesliga 2022/2023,1. FC Nürnberg - Jahn Regensburg,1:0 (0:0),42,140,"3,33","1,00",FALSE,FALSE,FALSE
11-02-2023 14:30,Germany >  Bundesliga 2022/2023,Werder Bremen - Borussia Dortmund,0:2 (0:0),121,403,"3,33","2,00",FALSE,FALSE,FALSE
11-02-2023 14:30,Germany >  Bundesliga 2022/2023,SC Freiburg - VfB Stuttgart,2:1 (0:1),52,161,"3,10","3,00",FALSE,TRUE,TRUE
11-02-2023 15:00,England >  Championship 2022/2023,Bristol City - Norwich City,1:0 (1:0),49,122,"2,49","1,00",FALSE,FALSE,FALSE
11-02-2023 16:00,Austria >  Bundesliga 2022/2023,Wolfsberger AC - WSG Tirol,1:2 (0:0),18,71,"3,94","3,00",TRUE,TRUE,TRUE
11-02-2023 16:00,France >  Ligue 1 2022/2023,AS Monaco - Paris Saint-Germain,3:1 (3:1),108,262,"2,43","4,00",FALSE,TRUE,TRUE
11-02-2023 17:00,Switzerland >  Super League 2022/2023,Servette FC - Grasshopper Club Zürich,2:1 (1:0),197,670,"3,40","3,00",FALSE,TRUE,TRUE
12-02-2023 00:00,Bolivia >  Liga Profesional 2023,Bolívar - Royal Pari,3:1 (1:0),19,71,"3,74","4,00",TRUE,TRUE,TRUE
12-02-2023 06:00,Australia >  A-League 2022/2023,Macarthur FC - Wellington Phoenix,2:1 (1:1),13,35,"2,69","3,00",FALSE,TRUE,TRUE
12-02-2023 11:30,Italy >  Serie A 2022/2023,Udinese Calcio - Sassuolo Calcio,2:2 (2:2),22,46,"2,09","4,00",FALSE,TRUE,TRUE
12-02-2023 13:15,Switzerland >  Super League 2022/2023,FC Lugano - FC Luzern,1:1 (1:1),123,371,"3,02","2,00",FALSE,TRUE,FALSE
12-02-2023 14:00,Croatia >  1. HNL 2022/2023,HNK Šibenik - Lokomotiva Zagreb,0:4 (0:2),21,44,"2,10","4,00",FALSE,FALSE,FALSE
12-02-2023 14:00,Greece >  Super League 2022/2023,Volos NFC - Atromitos,2:1 (0:0),17,44,"2,59","3,00",FALSE,TRUE,TRUE
12-02-2023 14:30,Germany >  Bundesliga 2022/2023,Hertha BSC - Bor. Mönchengladbach,4:1 (1:1),76,237,"3,12","5,00",FALSE,TRUE,TRUE
12-02-2023 15:30,Switzerland >  Super League 2022/2023,BSC Young Boys - FC St. Gallen,5:1 (2:1),170,563,"3,31","6,00",FALSE,TRUE,TRUE
12-02-2023 15:45,Netherlands >  Eredivisie 2022/2023,AFC Ajax - RKC Waalwijk,3:1 (0:1),60,204,"3,40","4,00",FALSE,TRUE,TRUE
12-02-2023 16:30,Germany >  Bundesliga 2022/2023,1. FC Köln - Eintracht Frankfurt,3:0 (0:0),114,360,"3,16","3,00",FALSE,FALSE,FALSE
12-02-2023 18:00,Portugal >  Primeira Liga 2022/2023,Sporting CP - FC Porto,1:2 (0:0),166,374,"2,25","3,00",FALSE,TRUE,TRUE
12-02-2023 19:45,France >  Ligue 1 2022/2023,Olympique Lyonnais - RC Lens,2:1 (1:1),104,304,"2,92","3,00",FALSE,TRUE,TRUE
12-02-2023 19:45,Italy >  Serie A 2022/2023,SSC Napoli - US Cremonese,3:0 (1:0),22,51,"2,32","3,00",FALSE,FALSE,FALSE
13-02-2023 17:30,Italy >  Serie A 2022/2023,Hellas Verona - US Salernitana 1919,1:0 (1:0),26,61,"2,35","1,00",FALSE,FALSE,FALSE
13-02-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,Jong PSV - ADO Den Haag,1:2 (1:2),8,27,"3,38","3,00",FALSE,TRUE,TRUE
13-02-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,FC Utrecht (J) - Telstar,0:1 (0:0),17,44,"2,59","1,00",FALSE,FALSE,FALSE
13-02-2023 23:00,Argentina >  Primera División 2023,Estudiantes - Lanús,0:2 (0:1),62,124,"2,00","2,00",FALSE,FALSE,FALSE
14-02-2023 20:00,UEFA >   Champions League 2022/2023 > Round of 16,Paris Saint-Germain - Bayern München,0:1 (0:0),15,38,"2,53","1,00",FALSE,FALSE,FALSE
15-02-2023 20:00,UEFA >   Champions League 2022/2023 > Round of 16,Club Brugge KV - SL Benfica,0:2 (0:0),2,8,"4,00","2,00",TRUE,FALSE,FALSE
15-02-2023 20:00,UEFA >   Champions League 2022/2023 > Round of 16,Borussia Dortmund - Chelsea FC,1:0 (0:0),3,5,"1,67","1,00",FALSE,FALSE,FALSE
16-02-2023 17:45,UEFA >   Conference League 2022/2023 > Play-offs,Trabzonspor - FC Basel 1893,1:0 (0:0),4,9,"2,25","1,00",FALSE,FALSE,FALSE
17-02-2023 03:00,Mexico >  Primera División 2022/2023 Clausura,Mazatlán FC - CF Pachuca,2:3 (0:1),9,29,"3,22","5,00",FALSE,TRUE,TRUE
17-02-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,FC Dordrecht - VVV-Venlo,1:2 (0:0),44,138,"3,14","3,00",FALSE,TRUE,TRUE
17-02-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,Telstar - Jong PSV,1:1 (1:0),24,69,"2,88","2,00",FALSE,TRUE,FALSE
17-02-2023 19:45,Belgium >  Pro League 2022/2023,KV Mechelen - KRC Genk,2:2 (1:1),59,169,"2,86","4,00",FALSE,TRUE,TRUE
17-02-2023 19:45,Italy >  Serie A 2022/2023,Sassuolo Calcio - SSC Napoli,0:2 (0:2),23,71,"3,09","2,00",FALSE,FALSE,FALSE
18-02-2023 06:00,Australia >  A-League 2022/2023,Sydney FC - Brisbane Roar,1:1 (0:1),66,165,"2,50","2,00",FALSE,TRUE,FALSE
18-02-2023 07:00,Australia >  A-League 2022/2023,Macarthur FC - Newcastle United Jets,0:1 (0:1),12,39,"3,25","1,00",FALSE,FALSE,FALSE
18-02-2023 14:00,Czech Republic >  1. fotbalová liga 2022/2023,Zbrojovka Brno - Baník Ostrava,2:1 (1:0),94,230,"2,45","3,00",FALSE,TRUE,TRUE
18-02-2023 14:30,Germany >  Bundesliga 2022/2023,Bor. Mönchengladbach - Bayern München,3:2 (1:1),122,385,"3,16","5,00",FALSE,TRUE,TRUE
18-02-2023 14:30,Germany >  Bundesliga 2022/2023,VfL Wolfsburg - RB Leipzig,0:3 (0:1),24,62,"2,58","3,00",FALSE,FALSE,FALSE
18-02-2023 14:30,Germany >  Bundesliga 2022/2023,VfB Stuttgart - 1. FC Köln,3:0 (1:0),107,340,"3,18","3,00",FALSE,FALSE,FALSE
18-02-2023 15:00,England >  Premier League 2022/2023,Chelsea FC - Southampton FC,0:1 (0:1),112,321,"2,87","1,00",FALSE,FALSE,FALSE
18-02-2023 16:00,Austria >  Bundesliga 2022/2023,SK Austria Klagenfurt - Wolfsberger AC,0:3 (0:3),14,54,"3,86","3,00",TRUE,FALSE,FALSE
18-02-2023 16:10,Croatia >  1. HNL 2022/2023,Lokomotiva Zagreb - HNK Rijeka,1:2 (0:1),64,182,"2,84","3,00",FALSE,TRUE,TRUE
18-02-2023 17:30,England >  Premier League 2022/2023,Newcastle United - Liverpool FC,0:2 (0:2),186,554,"2,98","2,00",FALSE,FALSE,FALSE
18-02-2023 17:30,Germany >  Bundesliga 2022/2023,Eintracht Frankfurt - Werder Bremen,2:0 (1:0),116,367,"3,16","2,00",FALSE,FALSE,FALSE
18-02-2023 19:30,Switzerland >  Super League 2022/2023,BSC Young Boys - FC Lugano,1:1 (0:1),157,465,"2,96","2,00",FALSE,TRUE,FALSE
18-02-2023 19:45,Italy >  Serie A 2022/2023,Inter - Udinese Calcio,3:1 (1:1),114,301,"2,64","4,00",FALSE,TRUE,TRUE
18-02-2023 22:15,Argentina >  Primera División 2023,Godoy Cruz - Estudiantes,0:1 (0:1),30,64,"2,13","1,00",FALSE,FALSE,FALSE
19-02-2023 12:00,Scotland >  Premiership 2022/2023,Motherwell FC - Heart of Midlothian,2:0 (1:0),282,856,"3,04","2,00",FALSE,FALSE,FALSE
19-02-2023 12:30,Belgium >  Pro League 2022/2023,Cercle Brugge - Club Brugge KV,2:2 (0:1),103,333,"3,23","4,00",FALSE,TRUE,TRUE
19-02-2023 12:30,Germany >  2. Bundesliga 2022/2023,SV Sandhausen - Karlsruher SC,0:3 (0:1),18,52,"2,89","3,00",FALSE,FALSE,FALSE
19-02-2023 13:15,Switzerland >  Super League 2022/2023,FC St. Gallen - FC Luzern,2:2 (1:1),143,437,"3,06","4,00",FALSE,TRUE,TRUE
19-02-2023 14:00,France >  Ligue 1 2022/2023,Stade Brestois 29 - AS Monaco,1:2 (0:1),33,84,"2,55","3,00",FALSE,TRUE,TRUE
19-02-2023 14:00,Italy >  Serie A 2022/2023,US Salernitana 1919 - Lazio Roma,0:2 (0:0),12,39,"3,25","2,00",FALSE,FALSE,FALSE
19-02-2023 15:30,Switzerland >  Super League 2022/2023,FC Basel 1893 - Servette FC,2:2 (0:1),178,588,"3,30","4,00",FALSE,TRUE,TRUE
19-02-2023 16:30,Germany >  Bundesliga 2022/2023,Borussia Dortmund - Hertha BSC,4:1 (2:0),79,247,"3,13","5,00",FALSE,TRUE,TRUE
19-02-2023 17:30,Belgium >  Pro League 2022/2023,KV Kortrijk - RSC Anderlecht,2:2 (0:1),74,243,"3,28","4,00",FALSE,TRUE,TRUE
20-02-2023 03:05,Mexico >  Primera División 2022/2023 Clausura,CF Pachuca - Deportivo Toluca,1:2 (0:1),63,183,"2,90","3,00",FALSE,TRUE,TRUE
20-02-2023 21:15,Portugal >  Primeira Liga 2022/2023,SL Benfica - Boavista,3:1 (0:0),105,287,"2,73","4,00",FALSE,TRUE,TRUE
21-02-2023 20:00,UEFA >   Champions League 2022/2023 > Round of 16,Eintracht Frankfurt - SSC Napoli,0:2 (0:1),4,7,"1,75","2,00",FALSE,FALSE,FALSE
22-02-2023 20:00,UEFA >   Champions League 2022/2023 > Round of 16,Inter - FC Porto,1:0 (0:0),6,12,"2,00","1,00",FALSE,FALSE,FALSE
23-02-2023 20:00,UEFA >   Conference League 2022/2023 > Play-offs,FC Basel 1893 - Trabzonspor,2:0 (1:0),4,9,"2,25","2,00",FALSE,FALSE,FALSE
24-02-2023 08:45,Australia >  A-League 2022/2023,Central Coast Mariners - Wellington Phoenix,1:1 (1:0),53,138,"2,60","2,00",FALSE,TRUE,FALSE
24-02-2023 16:00,Croatia >  1. HNL 2022/2023,HNK Šibenik - NK Istra 1961,0:0 (0:0),28,59,"2,11","0,00",FALSE,FALSE,FALSE
24-02-2023 17:30,Denmark >  1. Division 2022/2023,Fremad Amager - Hobro IK,2:1 (1:0),15,42,"2,80","3,00",FALSE,TRUE,TRUE
24-02-2023 17:30,Germany >  2. Bundesliga 2022/2023,Karlsruher SC - Jahn Regensburg,1:0 (1:0),40,132,"3,30","1,00",FALSE,FALSE,FALSE
24-02-2023 18:00,Denmark >  Superliga 2022/2023,FC Nordsjælland - Odense BK,4:2 (1:1),66,187,"2,83","6,00",FALSE,TRUE,TRUE
24-02-2023 18:00,Denmark >  1. Division 2022/2023,SønderjyskE - FC Fredericia,4:0 (2:0),13,37,"2,85","4,00",FALSE,FALSE,FALSE
24-02-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,VVV-Venlo - TOP Oss,0:1 (0:0),46,143,"3,11","1,00",FALSE,FALSE,FALSE
24-02-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,Roda JC Kerkrade - Almere City FC,0:2 (0:1),14,38,"2,71","2,00",FALSE,FALSE,FALSE
24-02-2023 19:45,Belgium >  Pro League 2022/2023,SV Zulte Waregem - KV Kortrijk,3:3 (1:2),40,116,"2,90","6,00",FALSE,TRUE,TRUE
25-02-2023 06:00,Australia >  A-League 2022/2023,Melbourne City FC - Sydney FC,3:2 (3:1),45,122,"2,71","5,00",FALSE,TRUE,TRUE
25-02-2023 12:00,Germany >  2. Bundesliga 2022/2023,Holstein Kiel - SC Paderborn 07,1:1 (0:1),20,73,"3,65","2,00",TRUE,TRUE,FALSE
25-02-2023 12:00,Germany >  2. Bundesliga 2022/2023,1. FC Nürnberg - SV Sandhausen,1:0 (0:0),17,42,"2,47","1,00",FALSE,FALSE,FALSE
25-02-2023 13:30,Austria >  2. Liga 2022/2023,SKU Amstetten - FC Dornbirn,3:3 (1:2),10,35,"3,50","6,00",TRUE,TRUE,TRUE
25-02-2023 13:30,Hungary >  NB I 2022/2023,Zalaegerszegi TE - Fehérvár FC,2:1 (1:1),69,215,"3,12","3,00",FALSE,TRUE,TRUE
25-02-2023 14:00,Denmark >  1. Division 2022/2023,Nykøbing FC - FC Helsingør,3:0 (1:0),14,43,"3,07","3,00",FALSE,FALSE,FALSE
25-02-2023 14:30,Germany >  Bundesliga 2022/2023,1899 Hoffenheim - Borussia Dortmund,0:1 (0:1),35,108,"3,09","1,00",FALSE,FALSE,FALSE
25-02-2023 14:30,Germany >  Bundesliga 2022/2023,RB Leipzig - Eintracht Frankfurt,2:1 (2:0),20,53,"2,65","3,00",FALSE,TRUE,TRUE
25-02-2023 14:30,Germany >  Bundesliga 2022/2023,1. FC Köln - VfL Wolfsburg,0:2 (0:1),40,128,"3,20","2,00",FALSE,FALSE,FALSE
25-02-2023 15:00,England >  Premier League 2022/2023,Leeds United - Southampton FC,1:0 (0:0),101,274,"2,71","1,00",FALSE,FALSE,FALSE
25-02-2023 15:00,Serbia >  Super Liga 2022/2023,TSC Bačka Topola - Spartak Subotica,2:2 (2:0),12,29,"2,42","4,00",FALSE,TRUE,TRUE
25-02-2023 16:00,Austria >  Bundesliga 2022/2023,Sturm Graz - SK Austria Klagenfurt,1:2 (1:1),16,52,"3,25","3,00",FALSE,TRUE,TRUE
25-02-2023 17:00,Italy >  Serie A 2022/2023,Empoli FC - SSC Napoli,0:2 (0:2),28,80,"2,86","2,00",FALSE,FALSE,FALSE
25-02-2023 17:15,Belgium >  Pro League 2022/2023,KAS Eupen - Cercle Brugge,2:2 (2:2),16,42,"2,63","4,00",FALSE,TRUE,TRUE
25-02-2023 17:30,Germany >  Bundesliga 2022/2023,FC Schalke 04 - VfB Stuttgart,2:1 (2:0),111,336,"3,03","3,00",FALSE,TRUE,TRUE
25-02-2023 19:30,Germany >  2. Bundesliga 2022/2023,SV Darmstadt 98 - Hamburger SV,1:1 (0:1),21,70,"3,33","2,00",FALSE,TRUE,FALSE
25-02-2023 20:30,Portugal >  Primeira Liga 2022/2023,FC Vizela - SL Benfica,0:2 (0:1),11,37,"3,36","2,00",FALSE,FALSE,FALSE
26-02-2023 00:30,USA >  Major League Soccer 2023,D.C. United - Toronto FC,3:2 (1:0),43,143,"3,33","5,00",FALSE,TRUE,TRUE
26-02-2023 13:15,Switzerland >  Super League 2022/2023,FC Luzern - Grasshopper Club Zürich,1:0 (0:0),187,611,"3,27","1,00",FALSE,FALSE,FALSE
26-02-2023 13:30,Austria >  Bundesliga 2022/2023,Wolfsberger AC - Rapid Wien,1:2 (0:2),46,150,"3,26","3,00",FALSE,TRUE,TRUE
26-02-2023 15:30,Switzerland >  Super League 2022/2023,FC Lugano - FC Basel 1893,2:2 (2:0),137,421,"3,07","4,00",FALSE,TRUE,TRUE
27-02-2023 03:05,Mexico >  Primera División 2022/2023 Clausura,Club Tijuana - CF Pachuca,2:0 (2:0),30,99,"3,30","2,00",FALSE,FALSE,FALSE
28-02-2023 13:00,Portugal > U23 Liga Revelação 2022/2023 Apuramento Campeão,SL Benfica - FC Vizela,1:3 (1:1),4,15,"3,75","4,00",TRUE,TRUE,TRUE
28-02-2023 15:00,UEFA >  Youth Youth League 2022/2023 > Round of 16,Borussia Dortmund - Paris Saint-Germain,"5:4 (1:1, 1:1) pso",3,3,"1,00","9,00",FALSE,TRUE,TRUE
01-03-2023 12:00,UEFA >  Youth Youth League 2022/2023 > Round of 16,Sporting CP - AFC Ajax,5:1 (1:0),3,13,"4,33","6,00",TRUE,TRUE,TRUE
01-03-2023 15:00,Serbia >  Super Liga 2022/2023,Spartak Subotica - FK Novi Pazar,2:0 (1:0),28,69,"2,46","2,00",FALSE,FALSE,FALSE
01-03-2023 17:30,UEFA >  Youth Youth League 2022/2023 > Round of 16,Liverpool FC - FC Porto,"6:5 (0:1, 1:1) pso",3,6,"2,00","11,00",FALSE,TRUE,TRUE
03-03-2023 16:00,Croatia >  1. HNL 2022/2023,NK Istra 1961 - HNK Rijeka,0:2 (0:1),66,176,"2,67","2,00",FALSE,FALSE,FALSE
03-03-2023 17:30,Germany >  2. Bundesliga 2022/2023,SC Paderborn 07 - FC St. Pauli,1:2 (0:2),27,82,"3,04","3,00",FALSE,TRUE,TRUE
03-03-2023 19:00,Netherlands >  Eerste Divisie 2022/2023,FC Dordrecht - Almere City FC,0:1 (0:1),37,126,"3,41","1,00",FALSE,FALSE,FALSE
03-03-2023 19:30,Germany >  Bundesliga 2022/2023,Borussia Dortmund - RB Leipzig,2:1 (2:0),19,66,"3,47","3,00",FALSE,TRUE,TRUE
03-03-2023 19:45,Italy >  Serie A 2022/2023,SSC Napoli - Lazio Roma,0:1 (0:0),153,384,"2,51","1,00",FALSE,FALSE,FALSE
04-03-2023 02:00,Australia >  A-League 2022/2023,Wellington Phoenix - Newcastle United Jets,2:1 (2:0),50,159,"3,18","3,00",FALSE,TRUE,TRUE
04-03-2023 12:00,Germany >  2. Bundesliga 2022/2023,Hamburger SV - 1. FC Nürnberg,3:0 (1:0),90,292,"3,24","3,00",FALSE,FALSE,FALSE
04-03-2023 12:00,Germany >  2. Bundesliga 2022/2023,SV Sandhausen - Holstein Kiel,1:1 (0:0),14,39,"2,79","2,00",FALSE,TRUE,FALSE
04-03-2023 13:30,Austria >  2. Liga 2022/2023,FC Dornbirn - Rapid Wien (A),1:2 (0:1),6,17,"2,83","3,00",FALSE,TRUE,TRUE
04-03-2023 14:00,Czech Republic >  1. fotbalová liga 2022/2023,FK Pardubice - Baník Ostrava,1:1 (1:1),12,36,"3,00","2,00",FALSE,TRUE,FALSE
04-03-2023 14:00,France >  Ligue 2 2022/2023,Girondins Bordeaux - AS Saint-Étienne,1:1 (0:0),132,368,"2,79","2,00",FALSE,TRUE,FALSE
04-03-2023 14:30,Germany >  Bundesliga 2022/2023,Bor. Mönchengladbach - SC Freiburg,0:0 (0:0),49,145,"2,96","0,00",FALSE,FALSE,FALSE
04-03-2023 15:00,Belgium >  Pro League 2022/2023,KV Kortrijk - Sporting Charleroi,0:1 (0:0),61,155,"2,54","1,00",FALSE,FALSE,FALSE
04-03-2023 15:00,Belgium >  Challenger Pro League 2022/2023 Relegation,Excelsior Virton - SK Deinze,1:2 (1:1),14,37,"2,64","3,00",FALSE,TRUE,TRUE
04-03-2023 15:00,England >  Premier League 2022/2023,Chelsea FC - Leeds United,1:0 (0:0),109,299,"2,74","1,00",FALSE,FALSE,FALSE
04-03-2023 15:30,Slovakia >  Super Liga 2022/2023,Tatran Liptovský Mikuláš - MŠK Žilina,1:2 (1:1),7,24,"3,43","3,00",FALSE,TRUE,TRUE
04-03-2023 16:00,Austria >  Bundesliga 2022/2023,Austria Lustenau - Sturm Graz,0:2 (0:0),20,70,"3,50","2,00",TRUE,FALSE,FALSE
04-03-2023 16:00,Turkey >  SüperLig 2022/2023,Kayserispor - Fenerbahçe,1:2 (0:1),50,156,"3,12","3,00",FALSE,TRUE,TRUE
04-03-2023 16:45,Hungary >  NB I 2022/2023,Paksi SE - Zalaegerszegi TE,3:1 (2:1),37,137,"3,70","4,00",TRUE,TRUE,TRUE
04-03-2023 17:15,Belgium >  Pro League 2022/2023,Oud-Heverlee Leuven - SV Zulte Waregem,4:2 (3:0),19,70,"3,68","6,00",TRUE,TRUE,TRUE
04-03-2023 17:30,England >  Premier League 2022/2023,Southampton FC - Leicester City,1:0 (1:0),101,302,"2,99","1,00",FALSE,FALSE,FALSE
04-03-2023 17:30,Germany >  Bundesliga 2022/2023,VfB Stuttgart - Bayern München,1:2 (0:1),161,549,"3,41","3,00",FALSE,TRUE,TRUE
04-03-2023 19:30,Switzerland >  Super League 2022/2023,FC Luzern - FC Basel 1893,0:1 (0:1),166,560,"3,37","1,00",FALSE,FALSE,FALSE
04-03-2023 21:30,Bolivia >  Liga Profesional 2023,Royal Pari - Real Santa Cruz,1:1 (1:0),9,26,"2,89","2,00",FALSE,TRUE,FALSE
